I,0,java/text/DateFormat.FULL,0,,,,
I,0,java/text/DateFormat.HOUR_OF_DAY0_FIELD,5,,,,
I,0,java/text/DateFormat.HOUR_OF_DAY1_FIELD,4,,,,
I,0,java/text/DateFormat.HOUR0_FIELD,16,,,,
I,0,java/text/DateFormat.HOUR1_FIELD,15,,,,
I,0,java/text/DateFormat.LONG,1,,,,
I,0,java/text/DateFormat.MEDIUM,2,,,,
I,0,java/text/DateFormat.MILLISECOND_FIELD,8,,,,
I,0,java/text/DateFormat.MINUTE_FIELD,6,,,,
I,0,java/text/DateFormat.MONTH_FIELD,2,,,,
I,0,java/text/DateFormat.SECOND_FIELD,7,,,,
I,0,java/text/DateFormat.SHORT,3,,,,
I,0,java/text/DateFormat.TIMEZONE_FIELD,17,,,,
I,0,java/text/DateFormat.WEEK_OF_MONTH_FIELD,13,,,,
I,0,java/text/DateFormat.WEEK_OF_YEAR_FIELD,12,,,,
I,0,java/text/DateFormat.YEAR_FIELD,1,,,,
I,0,java/text/NumberFormat.FRACTION_FIELD,1,,,,
I,0,java/text/NumberFormat.INTEGER_FIELD,0,,,,
I,26,java/time/Year.MAX_VALUE,999999999,,,,
I,26,java/time/Year.MIN_VALUE,-999999999,,,,
E,10,java/util/Calendar.ALL_STYLES,0,Java.Util.CalendarStyle,AllStyles,remove,
I,0,java/util/Calendar.AM,0,,,,
E,10,java/util/Calendar.AM_PM,9,Java.Util.CalendarField,AmPm,remove,
I,0,java/util/Calendar.APRIL,3,,,,
I,0,java/util/Calendar.AUGUST,7,,,,
E,10,java/util/Calendar.DATE,5,Java.Util.CalendarField,Date,remove,
E,10,java/util/Calendar.DAY_OF_MONTH,5,Java.Util.CalendarField,DayOfMonth,remove,
E,10,java/util/Calendar.DAY_OF_WEEK,7,Java.Util.CalendarField,DayOfWeek,remove,
E,10,java/util/Calendar.DAY_OF_WEEK_IN_MONTH,8,Java.Util.CalendarField,DayOfWeekInMonth,remove,
E,10,java/util/Calendar.DAY_OF_YEAR,6,Java.Util.CalendarField,DayOfYear,remove,
I,0,java/util/Calendar.DECEMBER,11,,,,
E,10,java/util/Calendar.DST_OFFSET,16,Java.Util.CalendarField,DstOffset,remove,
E,10,java/util/Calendar.ERA,0,Java.Util.CalendarField,Era,remove,
I,0,java/util/Calendar.FEBRUARY,1,,,,
I,0,java/util/Calendar.FIELD_COUNT,17,,,,
I,0,java/util/Calendar.FRIDAY,6,,,,
E,10,java/util/Calendar.HOUR,10,Java.Util.CalendarField,Hour,remove,
E,10,java/util/Calendar.HOUR_OF_DAY,11,Java.Util.CalendarField,HourOfDay,remove,
I,0,java/util/Calendar.JANUARY,0,,,,
I,0,java/util/Calendar.JULY,6,,,,
I,0,java/util/Calendar.JUNE,5,,,,
E,10,java/util/Calendar.LONG,2,Java.Util.CalendarStyle,Long,remove,
I,26,java/util/Calendar.LONG_FORMAT,2,,,,
I,26,java/util/Calendar.LONG_STANDALONE,32770,,,,
I,0,java/util/Calendar.MARCH,2,,,,
I,0,java/util/Calendar.MAY,4,,,,
E,10,java/util/Calendar.MILLISECOND,14,Java.Util.CalendarField,Millisecond,remove,
E,10,java/util/Calendar.MINUTE,12,Java.Util.CalendarField,Minute,remove,
I,0,java/util/Calendar.MONDAY,2,,,,
E,10,java/util/Calendar.MONTH,2,Java.Util.CalendarField,Month,remove,
I,26,java/util/Calendar.NARROW_FORMAT,4,,,,
I,26,java/util/Calendar.NARROW_STANDALONE,32772,,,,
I,0,java/util/Calendar.NOVEMBER,10,,,,
I,0,java/util/Calendar.OCTOBER,9,,,,
I,0,java/util/Calendar.PM,1,,,,
I,0,java/util/Calendar.SATURDAY,7,,,,
E,10,java/util/Calendar.SECOND,13,Java.Util.CalendarField,Second,remove,
I,0,java/util/Calendar.SEPTEMBER,8,,,,
E,10,java/util/Calendar.SHORT,1,Java.Util.CalendarStyle,Short,remove,
I,26,java/util/Calendar.SHORT_FORMAT,1,,,,
I,26,java/util/Calendar.SHORT_STANDALONE,32769,,,,
I,0,java/util/Calendar.SUNDAY,1,,,,
I,0,java/util/Calendar.THURSDAY,5,,,,
I,0,java/util/Calendar.TUESDAY,3,,,,
I,0,java/util/Calendar.UNDECIMBER,12,,,,
I,0,java/util/Calendar.WEDNESDAY,4,,,,
E,10,java/util/Calendar.WEEK_OF_MONTH,4,Java.Util.CalendarField,WeekOfMonth,remove,
E,10,java/util/Calendar.WEEK_OF_YEAR,3,Java.Util.CalendarField,WeekOfYear,remove,
E,10,java/util/Calendar.YEAR,1,Java.Util.CalendarField,Year,remove,
E,10,java/util/Calendar.ZONE_OFFSET,15,Java.Util.CalendarField,ZoneOffset,remove,
E,10,java/util/FormattableFlags.ALTERNATE,4,Java.Util.FormatFlags,Alternate,remove,flags
E,10,java/util/FormattableFlags.LEFT_JUSTIFY,1,Java.Util.FormatFlags,LeftJustify,remove,flags
E,10,java/util/FormattableFlags.UPPERCASE,2,Java.Util.FormatFlags,Uppercase,remove,flags
I,0,java/util/GregorianCalendar.AD,1,,,,
I,0,java/util/GregorianCalendar.BC,0,,,,
I,29,java/util/jar/JarEntry.CENATT,36,,,,
I,29,java/util/jar/JarEntry.CENATX,38,,,,
I,29,java/util/jar/JarEntry.CENCOM,32,,,,
I,29,java/util/jar/JarEntry.CENCRC,16,,,,
I,29,java/util/jar/JarEntry.CENDSK,34,,,,
I,29,java/util/jar/JarEntry.CENEXT,30,,,,
I,29,java/util/jar/JarEntry.CENFLG,8,,,,
I,29,java/util/jar/JarEntry.CENHDR,46,,,,
I,29,java/util/jar/JarEntry.CENHOW,10,,,,
I,29,java/util/jar/JarEntry.CENLEN,24,,,,
I,29,java/util/jar/JarEntry.CENNAM,28,,,,
I,29,java/util/jar/JarEntry.CENOFF,42,,,,
I,29,java/util/jar/JarEntry.CENSIZ,20,,,,
I,29,java/util/jar/JarEntry.CENTIM,12,,,,
I,29,java/util/jar/JarEntry.CENVEM,4,,,,
I,29,java/util/jar/JarEntry.CENVER,6,,,,
I,29,java/util/jar/JarEntry.ENDCOM,20,,,,
I,29,java/util/jar/JarEntry.ENDHDR,22,,,,
I,29,java/util/jar/JarEntry.ENDOFF,16,,,,
I,29,java/util/jar/JarEntry.ENDSIZ,12,,,,
I,29,java/util/jar/JarEntry.ENDSUB,8,,,,
I,29,java/util/jar/JarEntry.ENDTOT,10,,,,
I,29,java/util/jar/JarEntry.EXTCRC,4,,,,
I,29,java/util/jar/JarEntry.EXTHDR,16,,,,
I,29,java/util/jar/JarEntry.EXTLEN,12,,,,
I,29,java/util/jar/JarEntry.EXTSIZ,8,,,,
I,29,java/util/jar/JarEntry.LOCCRC,14,,,,
I,29,java/util/jar/JarEntry.LOCEXT,28,,,,
I,29,java/util/jar/JarEntry.LOCFLG,6,,,,
I,29,java/util/jar/JarEntry.LOCHDR,30,,,,
I,29,java/util/jar/JarEntry.LOCHOW,8,,,,
I,29,java/util/jar/JarEntry.LOCLEN,22,,,,
I,29,java/util/jar/JarEntry.LOCNAM,26,,,,
I,29,java/util/jar/JarEntry.LOCSIZ,18,,,,
I,29,java/util/jar/JarEntry.LOCTIM,10,,,,
I,29,java/util/jar/JarEntry.LOCVER,4,,,,
I,29,java/util/jar/JarFile.CENATT,36,,,,
I,29,java/util/jar/JarFile.CENATX,38,,,,
I,29,java/util/jar/JarFile.CENCOM,32,,,,
I,29,java/util/jar/JarFile.CENCRC,16,,,,
I,29,java/util/jar/JarFile.CENDSK,34,,,,
I,29,java/util/jar/JarFile.CENEXT,30,,,,
I,29,java/util/jar/JarFile.CENFLG,8,,,,
I,29,java/util/jar/JarFile.CENHDR,46,,,,
I,29,java/util/jar/JarFile.CENHOW,10,,,,
I,29,java/util/jar/JarFile.CENLEN,24,,,,
I,29,java/util/jar/JarFile.CENNAM,28,,,,
I,29,java/util/jar/JarFile.CENOFF,42,,,,
I,29,java/util/jar/JarFile.CENSIZ,20,,,,
I,29,java/util/jar/JarFile.CENTIM,12,,,,
I,29,java/util/jar/JarFile.CENVEM,4,,,,
I,29,java/util/jar/JarFile.CENVER,6,,,,
I,29,java/util/jar/JarFile.ENDCOM,20,,,,
I,29,java/util/jar/JarFile.ENDHDR,22,,,,
I,29,java/util/jar/JarFile.ENDOFF,16,,,,
I,29,java/util/jar/JarFile.ENDSIZ,12,,,,
I,29,java/util/jar/JarFile.ENDSUB,8,,,,
I,29,java/util/jar/JarFile.ENDTOT,10,,,,
I,29,java/util/jar/JarFile.EXTCRC,4,,,,
I,29,java/util/jar/JarFile.EXTHDR,16,,,,
I,29,java/util/jar/JarFile.EXTLEN,12,,,,
I,29,java/util/jar/JarFile.EXTSIZ,8,,,,
I,29,java/util/jar/JarFile.LOCCRC,14,,,,
I,29,java/util/jar/JarFile.LOCEXT,28,,,,
I,29,java/util/jar/JarFile.LOCFLG,6,,,,
I,29,java/util/jar/JarFile.LOCHDR,30,,,,
I,29,java/util/jar/JarFile.LOCHOW,8,,,,
I,29,java/util/jar/JarFile.LOCLEN,22,,,,
I,29,java/util/jar/JarFile.LOCNAM,26,,,,
I,29,java/util/jar/JarFile.LOCSIZ,18,,,,
I,29,java/util/jar/JarFile.LOCTIM,10,,,,
I,29,java/util/jar/JarFile.LOCVER,4,,,,
I,29,java/util/jar/JarInputStream.CENATT,36,,,,
I,29,java/util/jar/JarInputStream.CENATX,38,,,,
I,29,java/util/jar/JarInputStream.CENCOM,32,,,,
I,29,java/util/jar/JarInputStream.CENCRC,16,,,,
I,29,java/util/jar/JarInputStream.CENDSK,34,,,,
I,29,java/util/jar/JarInputStream.CENEXT,30,,,,
I,29,java/util/jar/JarInputStream.CENFLG,8,,,,
I,29,java/util/jar/JarInputStream.CENHDR,46,,,,
I,29,java/util/jar/JarInputStream.CENHOW,10,,,,
I,29,java/util/jar/JarInputStream.CENLEN,24,,,,
I,29,java/util/jar/JarInputStream.CENNAM,28,,,,
I,29,java/util/jar/JarInputStream.CENOFF,42,,,,
I,29,java/util/jar/JarInputStream.CENSIZ,20,,,,
I,29,java/util/jar/JarInputStream.CENTIM,12,,,,
I,29,java/util/jar/JarInputStream.CENVEM,4,,,,
I,29,java/util/jar/JarInputStream.CENVER,6,,,,
I,29,java/util/jar/JarInputStream.ENDCOM,20,,,,
I,29,java/util/jar/JarInputStream.ENDHDR,22,,,,
I,29,java/util/jar/JarInputStream.ENDOFF,16,,,,
I,29,java/util/jar/JarInputStream.ENDSIZ,12,,,,
I,29,java/util/jar/JarInputStream.ENDSUB,8,,,,
I,29,java/util/jar/JarInputStream.ENDTOT,10,,,,
I,29,java/util/jar/JarInputStream.EXTCRC,4,,,,
I,29,java/util/jar/JarInputStream.EXTHDR,16,,,,
I,29,java/util/jar/JarInputStream.EXTLEN,12,,,,
I,29,java/util/jar/JarInputStream.EXTSIZ,8,,,,
I,29,java/util/jar/JarInputStream.LOCCRC,14,,,,
I,29,java/util/jar/JarInputStream.LOCEXT,28,,,,
I,29,java/util/jar/JarInputStream.LOCFLG,6,,,,
I,29,java/util/jar/JarInputStream.LOCHDR,30,,,,
I,29,java/util/jar/JarInputStream.LOCHOW,8,,,,
I,29,java/util/jar/JarInputStream.LOCLEN,22,,,,
I,29,java/util/jar/JarInputStream.LOCNAM,26,,,,
I,29,java/util/jar/JarInputStream.LOCSIZ,18,,,,
I,29,java/util/jar/JarInputStream.LOCTIM,10,,,,
I,29,java/util/jar/JarInputStream.LOCVER,4,,,,
I,29,java/util/jar/JarOutputStream.CENATT,36,,,,
I,29,java/util/jar/JarOutputStream.CENATX,38,,,,
I,29,java/util/jar/JarOutputStream.CENCOM,32,,,,
I,29,java/util/jar/JarOutputStream.CENCRC,16,,,,
I,29,java/util/jar/JarOutputStream.CENDSK,34,,,,
I,29,java/util/jar/JarOutputStream.CENEXT,30,,,,
I,29,java/util/jar/JarOutputStream.CENFLG,8,,,,
I,29,java/util/jar/JarOutputStream.CENHDR,46,,,,
I,29,java/util/jar/JarOutputStream.CENHOW,10,,,,
I,29,java/util/jar/JarOutputStream.CENLEN,24,,,,
I,29,java/util/jar/JarOutputStream.CENNAM,28,,,,
I,29,java/util/jar/JarOutputStream.CENOFF,42,,,,
I,29,java/util/jar/JarOutputStream.CENSIZ,20,,,,
I,29,java/util/jar/JarOutputStream.CENTIM,12,,,,
I,29,java/util/jar/JarOutputStream.CENVEM,4,,,,
I,29,java/util/jar/JarOutputStream.CENVER,6,,,,
I,29,java/util/jar/JarOutputStream.ENDCOM,20,,,,
I,29,java/util/jar/JarOutputStream.ENDHDR,22,,,,
I,29,java/util/jar/JarOutputStream.ENDOFF,16,,,,
I,29,java/util/jar/JarOutputStream.ENDSIZ,12,,,,
I,29,java/util/jar/JarOutputStream.ENDSUB,8,,,,
I,29,java/util/jar/JarOutputStream.ENDTOT,10,,,,
I,29,java/util/jar/JarOutputStream.EXTCRC,4,,,,
I,29,java/util/jar/JarOutputStream.EXTHDR,16,,,,
I,29,java/util/jar/JarOutputStream.EXTLEN,12,,,,
I,29,java/util/jar/JarOutputStream.EXTSIZ,8,,,,
I,29,java/util/jar/JarOutputStream.LOCCRC,14,,,,
I,29,java/util/jar/JarOutputStream.LOCEXT,28,,,,
I,29,java/util/jar/JarOutputStream.LOCFLG,6,,,,
I,29,java/util/jar/JarOutputStream.LOCHDR,30,,,,
I,29,java/util/jar/JarOutputStream.LOCHOW,8,,,,
I,29,java/util/jar/JarOutputStream.LOCLEN,22,,,,
I,29,java/util/jar/JarOutputStream.LOCNAM,26,,,,
I,29,java/util/jar/JarOutputStream.LOCSIZ,18,,,,
I,29,java/util/jar/JarOutputStream.LOCTIM,10,,,,
I,29,java/util/jar/JarOutputStream.LOCVER,4,,,,
I,0,java/util/logging/ErrorManager.CLOSE_FAILURE,3,,,,
I,0,java/util/logging/ErrorManager.FLUSH_FAILURE,2,,,,
I,0,java/util/logging/ErrorManager.FORMAT_FAILURE,5,,,,
I,0,java/util/logging/ErrorManager.GENERIC_FAILURE,0,,,,
I,0,java/util/logging/ErrorManager.OPEN_FAILURE,4,,,,
I,0,java/util/logging/ErrorManager.WRITE_FAILURE,1,,,,
I,0,java/util/prefs/Preferences.MAX_KEY_LENGTH,80,,,,
I,0,java/util/prefs/Preferences.MAX_NAME_LENGTH,80,,,,
I,0,java/util/prefs/Preferences.MAX_VALUE_LENGTH,8192,,,,
E,10,java/util/regex/Pattern.CANON_EQ,128,Java.Util.Regex.RegexOptions,CanonEq,remove,
E,10,java/util/regex/Pattern.CASE_INSENSITIVE,2,Java.Util.Regex.RegexOptions,CaseInsensitive,remove,
E,10,java/util/regex/Pattern.COMMENTS,4,Java.Util.Regex.RegexOptions,Comments,remove,
E,10,java/util/regex/Pattern.DOTALL,32,Java.Util.Regex.RegexOptions,Dotall,remove,
E,10,java/util/regex/Pattern.LITERAL,16,Java.Util.Regex.RegexOptions,Literal,remove,
E,10,java/util/regex/Pattern.MULTILINE,8,Java.Util.Regex.RegexOptions,Multiline,remove,
E,10,java/util/regex/Pattern.UNICODE_CASE,64,Java.Util.Regex.RegexOptions,UnicodeCase,remove,
E,24,java/util/regex/Pattern.UNICODE_CHARACTER_CLASS,256,Java.Util.Regex.RegexOptions,UnicodeCharacterClass,remove,
E,10,java/util/regex/Pattern.UNIX_LINES,1,Java.Util.Regex.RegexOptions,UnixLines,remove,
E,10,java/util/SimpleTimeZone.STANDARD_TIME,1,Java.Util.TimeZoneKind,StandardTime,remove,
E,10,java/util/SimpleTimeZone.UTC_TIME,2,Java.Util.TimeZoneKind,UtcTime,remove,
E,10,java/util/SimpleTimeZone.WALL_TIME,0,Java.Util.TimeZoneKind,WallTime,remove,
E,10,java/util/TimeZone.LONG,1,Java.Util.TimeZoneStyle,Long,remove,
E,10,java/util/TimeZone.SHORT,0,Java.Util.TimeZoneStyle,Short,remove,
I,0,java/util/zip/Deflater.BEST_COMPRESSION,9,,,,
I,0,java/util/zip/Deflater.BEST_SPEED,1,,,,
I,0,java/util/zip/Deflater.DEFAULT_COMPRESSION,-1,,,,
I,0,java/util/zip/Deflater.DEFAULT_STRATEGY,0,,,,
I,0,java/util/zip/Deflater.DEFLATED,8,,,,
I,0,java/util/zip/Deflater.FILTERED,1,,,,
I,19,java/util/zip/Deflater.FULL_FLUSH,3,,,,
I,0,java/util/zip/Deflater.HUFFMAN_ONLY,2,,,,
I,0,java/util/zip/Deflater.NO_COMPRESSION,0,,,,
I,19,java/util/zip/Deflater.NO_FLUSH,0,,,,
I,19,java/util/zip/Deflater.SYNC_FLUSH,2,,,,
I,0,java/util/zip/GZIPInputStream.GZIP_MAGIC,35615,,,,
I,21,java/util/zip/ZipEntry.CENATT,36,,,,
I,21,java/util/zip/ZipEntry.CENATX,38,,,,
I,21,java/util/zip/ZipEntry.CENCOM,32,,,,
I,21,java/util/zip/ZipEntry.CENCRC,16,,,,
I,21,java/util/zip/ZipEntry.CENDSK,34,,,,
I,21,java/util/zip/ZipEntry.CENEXT,30,,,,
I,21,java/util/zip/ZipEntry.CENFLG,8,,,,
I,21,java/util/zip/ZipEntry.CENHDR,46,,,,
I,21,java/util/zip/ZipEntry.CENHOW,10,,,,
I,21,java/util/zip/ZipEntry.CENLEN,24,,,,
I,21,java/util/zip/ZipEntry.CENNAM,28,,,,
I,21,java/util/zip/ZipEntry.CENOFF,42,,,,
I,21,java/util/zip/ZipEntry.CENSIZ,20,,,,
I,21,java/util/zip/ZipEntry.CENTIM,12,,,,
I,21,java/util/zip/ZipEntry.CENVEM,4,,,,
I,21,java/util/zip/ZipEntry.CENVER,6,,,,
I,0,java/util/zip/ZipEntry.DEFLATED,8,,,,
I,21,java/util/zip/ZipEntry.ENDCOM,20,,,,
I,21,java/util/zip/ZipEntry.ENDHDR,22,,,,
I,21,java/util/zip/ZipEntry.ENDOFF,16,,,,
I,21,java/util/zip/ZipEntry.ENDSIZ,12,,,,
I,21,java/util/zip/ZipEntry.ENDSUB,8,,,,
I,21,java/util/zip/ZipEntry.ENDTOT,10,,,,
I,21,java/util/zip/ZipEntry.EXTCRC,4,,,,
I,21,java/util/zip/ZipEntry.EXTHDR,16,,,,
I,21,java/util/zip/ZipEntry.EXTLEN,12,,,,
I,21,java/util/zip/ZipEntry.EXTSIZ,8,,,,
I,21,java/util/zip/ZipEntry.LOCCRC,14,,,,
I,21,java/util/zip/ZipEntry.LOCEXT,28,,,,
I,21,java/util/zip/ZipEntry.LOCFLG,6,,,,
I,21,java/util/zip/ZipEntry.LOCHDR,30,,,,
I,21,java/util/zip/ZipEntry.LOCHOW,8,,,,
I,21,java/util/zip/ZipEntry.LOCLEN,22,,,,
I,21,java/util/zip/ZipEntry.LOCNAM,26,,,,
I,21,java/util/zip/ZipEntry.LOCSIZ,18,,,,
I,21,java/util/zip/ZipEntry.LOCTIM,10,,,,
I,21,java/util/zip/ZipEntry.LOCVER,4,,,,
I,0,java/util/zip/ZipEntry.STORED,0,,,,
I,21,java/util/zip/ZipFile.CENATT,36,,,,
I,21,java/util/zip/ZipFile.CENATX,38,,,,
I,21,java/util/zip/ZipFile.CENCOM,32,,,,
I,21,java/util/zip/ZipFile.CENCRC,16,,,,
I,21,java/util/zip/ZipFile.CENDSK,34,,,,
I,21,java/util/zip/ZipFile.CENEXT,30,,,,
I,21,java/util/zip/ZipFile.CENFLG,8,,,,
I,21,java/util/zip/ZipFile.CENHDR,46,,,,
I,21,java/util/zip/ZipFile.CENHOW,10,,,,
I,21,java/util/zip/ZipFile.CENLEN,24,,,,
I,21,java/util/zip/ZipFile.CENNAM,28,,,,
I,21,java/util/zip/ZipFile.CENOFF,42,,,,
I,21,java/util/zip/ZipFile.CENSIZ,20,,,,
I,21,java/util/zip/ZipFile.CENTIM,12,,,,
I,21,java/util/zip/ZipFile.CENVEM,4,,,,
I,21,java/util/zip/ZipFile.CENVER,6,,,,
I,21,java/util/zip/ZipFile.ENDCOM,20,,,,
I,21,java/util/zip/ZipFile.ENDHDR,22,,,,
I,21,java/util/zip/ZipFile.ENDOFF,16,,,,
I,21,java/util/zip/ZipFile.ENDSIZ,12,,,,
I,21,java/util/zip/ZipFile.ENDSUB,8,,,,
I,21,java/util/zip/ZipFile.ENDTOT,10,,,,
I,21,java/util/zip/ZipFile.EXTCRC,4,,,,
I,21,java/util/zip/ZipFile.EXTHDR,16,,,,
I,21,java/util/zip/ZipFile.EXTLEN,12,,,,
I,21,java/util/zip/ZipFile.EXTSIZ,8,,,,
I,21,java/util/zip/ZipFile.LOCCRC,14,,,,
I,21,java/util/zip/ZipFile.LOCEXT,28,,,,
I,21,java/util/zip/ZipFile.LOCFLG,6,,,,
I,21,java/util/zip/ZipFile.LOCHDR,30,,,,
I,21,java/util/zip/ZipFile.LOCHOW,8,,,,
I,21,java/util/zip/ZipFile.LOCLEN,22,,,,
I,21,java/util/zip/ZipFile.LOCNAM,26,,,,
I,21,java/util/zip/ZipFile.LOCSIZ,18,,,,
I,21,java/util/zip/ZipFile.LOCTIM,10,,,,
I,21,java/util/zip/ZipFile.LOCVER,4,,,,
I,0,java/util/zip/ZipFile.OPEN_DELETE,4,,,,
I,0,java/util/zip/ZipFile.OPEN_READ,1,,,,
I,21,java/util/zip/ZipInputStream.CENATT,36,,,,
I,21,java/util/zip/ZipInputStream.CENATX,38,,,,
I,21,java/util/zip/ZipInputStream.CENCOM,32,,,,
I,21,java/util/zip/ZipInputStream.CENCRC,16,,,,
I,21,java/util/zip/ZipInputStream.CENDSK,34,,,,
I,21,java/util/zip/ZipInputStream.CENEXT,30,,,,
I,21,java/util/zip/ZipInputStream.CENFLG,8,,,,
I,21,java/util/zip/ZipInputStream.CENHDR,46,,,,
I,21,java/util/zip/ZipInputStream.CENHOW,10,,,,
I,21,java/util/zip/ZipInputStream.CENLEN,24,,,,
I,21,java/util/zip/ZipInputStream.CENNAM,28,,,,
I,21,java/util/zip/ZipInputStream.CENOFF,42,,,,
I,21,java/util/zip/ZipInputStream.CENSIZ,20,,,,
I,21,java/util/zip/ZipInputStream.CENTIM,12,,,,
I,21,java/util/zip/ZipInputStream.CENVEM,4,,,,
I,21,java/util/zip/ZipInputStream.CENVER,6,,,,
I,21,java/util/zip/ZipInputStream.ENDCOM,20,,,,
I,21,java/util/zip/ZipInputStream.ENDHDR,22,,,,
I,21,java/util/zip/ZipInputStream.ENDOFF,16,,,,
I,21,java/util/zip/ZipInputStream.ENDSIZ,12,,,,
I,21,java/util/zip/ZipInputStream.ENDSUB,8,,,,
I,21,java/util/zip/ZipInputStream.ENDTOT,10,,,,
I,21,java/util/zip/ZipInputStream.EXTCRC,4,,,,
I,21,java/util/zip/ZipInputStream.EXTHDR,16,,,,
I,21,java/util/zip/ZipInputStream.EXTLEN,12,,,,
I,21,java/util/zip/ZipInputStream.EXTSIZ,8,,,,
I,21,java/util/zip/ZipInputStream.LOCCRC,14,,,,
I,21,java/util/zip/ZipInputStream.LOCEXT,28,,,,
I,21,java/util/zip/ZipInputStream.LOCFLG,6,,,,
I,21,java/util/zip/ZipInputStream.LOCHDR,30,,,,
I,21,java/util/zip/ZipInputStream.LOCHOW,8,,,,
I,21,java/util/zip/ZipInputStream.LOCLEN,22,,,,
I,21,java/util/zip/ZipInputStream.LOCNAM,26,,,,
I,21,java/util/zip/ZipInputStream.LOCSIZ,18,,,,
I,21,java/util/zip/ZipInputStream.LOCTIM,10,,,,
I,21,java/util/zip/ZipInputStream.LOCVER,4,,,,
I,21,java/util/zip/ZipOutputStream.CENATT,36,,,,
I,21,java/util/zip/ZipOutputStream.CENATX,38,,,,
I,21,java/util/zip/ZipOutputStream.CENCOM,32,,,,
I,21,java/util/zip/ZipOutputStream.CENCRC,16,,,,
I,21,java/util/zip/ZipOutputStream.CENDSK,34,,,,
I,21,java/util/zip/ZipOutputStream.CENEXT,30,,,,
I,21,java/util/zip/ZipOutputStream.CENFLG,8,,,,
I,21,java/util/zip/ZipOutputStream.CENHDR,46,,,,
I,21,java/util/zip/ZipOutputStream.CENHOW,10,,,,
I,21,java/util/zip/ZipOutputStream.CENLEN,24,,,,
I,21,java/util/zip/ZipOutputStream.CENNAM,28,,,,
I,21,java/util/zip/ZipOutputStream.CENOFF,42,,,,
I,21,java/util/zip/ZipOutputStream.CENSIZ,20,,,,
I,21,java/util/zip/ZipOutputStream.CENTIM,12,,,,
I,21,java/util/zip/ZipOutputStream.CENVEM,4,,,,
I,21,java/util/zip/ZipOutputStream.CENVER,6,,,,
I,0,java/util/zip/ZipOutputStream.DEFLATED,8,,,,
I,21,java/util/zip/ZipOutputStream.ENDCOM,20,,,,
I,21,java/util/zip/ZipOutputStream.ENDHDR,22,,,,
I,21,java/util/zip/ZipOutputStream.ENDOFF,16,,,,
I,21,java/util/zip/ZipOutputStream.ENDSIZ,12,,,,
I,21,java/util/zip/ZipOutputStream.ENDSUB,8,,,,
I,21,java/util/zip/ZipOutputStream.ENDTOT,10,,,,
I,21,java/util/zip/ZipOutputStream.EXTCRC,4,,,,
I,21,java/util/zip/ZipOutputStream.EXTHDR,16,,,,
I,21,java/util/zip/ZipOutputStream.EXTLEN,12,,,,
I,21,java/util/zip/ZipOutputStream.EXTSIZ,8,,,,
I,21,java/util/zip/ZipOutputStream.LOCCRC,14,,,,
I,21,java/util/zip/ZipOutputStream.LOCEXT,28,,,,
I,21,java/util/zip/ZipOutputStream.LOCFLG,6,,,,
I,21,java/util/zip/ZipOutputStream.LOCHDR,30,,,,
I,21,java/util/zip/ZipOutputStream.LOCHOW,8,,,,
I,21,java/util/zip/ZipOutputStream.LOCLEN,22,,,,
I,21,java/util/zip/ZipOutputStream.LOCNAM,26,,,,
I,21,java/util/zip/ZipOutputStream.LOCSIZ,18,,,,
I,21,java/util/zip/ZipOutputStream.LOCTIM,10,,,,
I,21,java/util/zip/ZipOutputStream.LOCVER,4,,,,
I,0,java/util/zip/ZipOutputStream.STORED,0,,,,
E,10,javax/crypto/Cipher.DECRYPT_MODE,2,Javax.Crypto.CipherMode,DecryptMode,remove,
E,10,javax/crypto/Cipher.ENCRYPT_MODE,1,Javax.Crypto.CipherMode,EncryptMode,remove,
E,10,javax/crypto/Cipher.PRIVATE_KEY,2,Javax.Crypto.KeyType,PrivateKey,remove,
E,10,javax/crypto/Cipher.PUBLIC_KEY,1,Javax.Crypto.KeyType,PublicKey,remove,
E,10,javax/crypto/Cipher.SECRET_KEY,3,Javax.Crypto.KeyType,SecretKey,remove,
E,10,javax/crypto/Cipher.UNWRAP_MODE,4,Javax.Crypto.CipherMode,UnwrapMode,remove,
E,10,javax/crypto/Cipher.WRAP_MODE,3,Javax.Crypto.CipherMode,WrapMode,remove,
I,0,javax/crypto/spec/DESedeKeySpec.DES_EDE_KEY_LEN,24,,,,
I,0,javax/crypto/spec/DESKeySpec.DES_KEY_LEN,8,,,,
I,24,javax/net/ssl/StandardConstants.SNI_HOST_NAME,0,,,,
I,0,javax/xml/datatype/DatatypeConstants.APRIL,4,,,,
I,0,javax/xml/datatype/DatatypeConstants.AUGUST,8,,,,
I,0,javax/xml/datatype/DatatypeConstants.DECEMBER,12,,,,
I,0,javax/xml/datatype/DatatypeConstants.EQUAL,0,,,,
I,0,javax/xml/datatype/DatatypeConstants.FEBRUARY,2,,,,
I,0,javax/xml/datatype/DatatypeConstants.FIELD_UNDEFINED,-2147483648,,,,
I,0,javax/xml/datatype/DatatypeConstants.GREATER,1,,,,
I,0,javax/xml/datatype/DatatypeConstants.INDETERMINATE,2,,,,
I,0,javax/xml/datatype/DatatypeConstants.JANUARY,1,,,,
I,0,javax/xml/datatype/DatatypeConstants.JULY,7,,,,
I,0,javax/xml/datatype/DatatypeConstants.JUNE,6,,,,
I,0,javax/xml/datatype/DatatypeConstants.LESSER,-1,,,,
I,0,javax/xml/datatype/DatatypeConstants.MARCH,3,,,,
